sample_id,temperature_mean_c,temperature_max_c,temperature_min_c,rainfall_mm,humidity_pct,solar_radiation_mj_m2,wind_speed_m_s,season,year,latitude,longitude
691,35.63092637177889,42.82884375868019,13.770073384497994,184.07925160341372,44.67377059715239,9.794612862740099,0.9409224617526203,3,2006,-5.603018081442023,-69.85987327209479
692,20.407233688255168,26.16812633698678,25.141985177153778,36.75471587125805,73.62094447610227,17.085122188111384,7.192828279674251,1,2002,-33.97138052916058,78.67170694592434
693,22.482882801883573,38.4130804425472,27.699725367689577,167.33778060378265,81.27161208253176,22.545292830148064,6.636121313115017,2,2012,-31.820529976284707,-104.32926865945497
694,35.90849073172782,36.94929631362612,25.121569522518755,228.06564739880545,53.997073864049455,20.741119695084024,3.9218835854590033,3,2022,36.33609435042652,28.421519744183826
695,27.179467271556664,33.07726248198287,8.814918683636886,132.83975100548804,70.11512674925905,12.948668782855375,2.5957997953960508,2,2006,9.073529646837798,-16.64627741924589
696,32.07331283661347,24.713255846854004,23.85213904930875,96.82933349679207,54.01272127059589,10.106140357902083,3.071904548198979,3,2010,-21.525015563318586,5.535550596907925
697,28.58713026576662,39.88080646456774,5.739436087312908,23.74142780710359,58.709606288489084,23.31158889595813,1.4237043940466712,2,2005,-2.7344935475883716,-5.315578222187526
698,30.02910180721839,44.01565714072082,14.04594332508408,17.18558379686307,61.49462279729482,22.519508692747586,5.91342305979292,2,2001,-20.12253672162294,-78.64702071564352
699,21.885815704840986,38.045908305840335,25.026867586310868,134.70770519720116,76.54354884133667,8.913161207468839,4.675023924161432,1,2016,-24.840660213765204,-60.52399896668818
700,20.551557417413246,42.94649991564335,20.841300893478156,266.17012850386067,88.65035904773586,22.002466327017594,2.2557756711867123,1,2006,-10.132296139327075,-102.50192129418483
701,22.417323984879303,44.604631623699994,17.253029828771197,80.77820585002522,56.66196975829394,9.652614842343972,5.172541790582673,1,2013,14.455769271615765,-88.87289466925077
702,18.57515597391872,28.801266855980955,13.920872576900273,176.47609667672816,50.538900374856354,9.07582176783463,7.8442266069123106,3,2016,-16.09940529689958,144.031602053107
703,35.10923040168857,35.95558882315842,23.68282976881658,208.44868770713092,52.415460388343476,20.89621525148641,1.417963516071344,1,2020,-4.069602684370963,-44.45756084714198
704,21.514679464752625,31.84831844095195,21.319843290809082,27.640661575394816,38.0333441625109,17.117280572724287,3.938637579689958,3,2004,8.013779556081367,-37.10310437831765
705,27.914256071530847,44.66571867158075,15.773322351160486,54.39910898297936,47.816324269063365,15.047316409535421,4.206191156915951,4,2013,2.8026765264836726,-85.68129078332731
706,33.21541177825161,22.345195600193122,25.527139755822176,106.07027009167444,35.186844796128376,23.365657331592374,1.750979103678518,3,2021,-23.423498079083934,83.89433521412289
707,33.02795451564141,30.309372857430617,10.288804409828545,204.32702050308544,55.67365579075483,22.268160725151816,4.486851582479861,3,2011,-31.502092801770065,129.51855875056611
708,25.082883947436436,41.8884761131809,8.919004710648373,137.3201825461481,40.04143615866293,8.979599016299963,5.044829439110675,1,2000,-31.8087145745955,93.23264500799576
709,25.95391809749469,27.101282763162885,19.784486579672375,222.91656978329115,50.78440475846452,18.47348311299993,1.6800840411387148,2,2006,-3.4838883774919402,45.406273947226396
710,37.878140225505575,39.69482126597182,27.355869882140716,261.60338101622585,77.61466496349638,21.12854585452679,1.660429242566573,4,2019,29.692187068359047,99.57288721485557
711,30.515741970517553,29.569579069506393,10.686901186055717,229.92796021357745,44.75565903534816,17.358339856174183,6.9226153672531705,2,2019,-23.18702311436564,-10.857837108128223
712,33.736684191711305,44.499463497253956,10.74241871547801,297.7516901208422,66.71367728052414,24.7110934842952,2.8354057750253365,4,2007,35.828210472798304,112.06428587178561
713,35.75874129204233,42.08824591059269,8.208473503130367,228.7647099321784,84.07088515491677,19.662807579008323,5.227500403089732,3,2004,29.41068783824531,95.60008940230912
714,33.1145662332748,27.533008941565384,24.79296177129354,257.13196655216063,64.0157512217728,9.770431215849431,5.200798067564106,2,2007,-34.645085820294995,-119.53434605079387
715,19.259124933932053,39.254827838446374,10.207143429460684,251.38624395485027,41.62755676634476,11.37106620399921,6.793781566869763,1,2005,-32.59269143163394,11.704416427729598
716,27.92992687596416,28.421413595831716,16.57310611467242,221.77707106121352,50.68597163795726,22.046175560390854,6.049209734236426,1,2017,-17.447010601575354,-48.55352445860893
717,17.343565618234532,35.15907100538838,27.790066994050704,242.52252683020825,65.42215243104397,24.9448634434531,6.804323250787084,2,2020,-29.949118005447346,-96.71711258072222
718,30.017208910971963,36.4620192098323,5.279240721207002,281.058136081549,60.39666838559121,9.671767536830625,5.189110922379992,2,2001,12.820879474327533,108.47293154189921
719,36.97303684831965,40.73988522714262,17.799180081748265,147.81013977262484,38.91719017661423,9.705598403365823,3.870928703854955,3,2017,-31.43354646874258,-117.85358523869698
720,26.792837478902563,20.61127102205037,16.782647982213753,195.10323693463764,56.80778068143414,20.97757992043582,3.4517489098480603,3,2018,37.238125419585785,77.14414555494727
721,24.958367335958645,25.50394727880749,23.57128965743356,159.33251925610406,62.584001694614905,9.094022789181173,3.342723249960769,2,2014,9.36658620512295,146.81187266924024
722,15.824383282617752,37.79794526471447,13.17147540971387,256.80072628570116,46.03996286745435,9.165521973102408,3.6379482343186833,3,2020,30.51589300052298,10.145337010683647
723,37.074814013572066,34.08808092423843,14.437851254677955,135.09428483273712,66.74673092039112,23.109880211164263,1.4698193911532773,4,2000,32.56322958422571,-19.76505691581265
724,17.36906173499365,32.39012695502858,8.862573553773863,247.72076363197255,34.20960596911259,21.607646809413666,3.679687782523753,3,2016,10.60875457032094,43.574897708172614
725,15.94481914601148,21.38024891769951,22.03875032762309,241.81282676657025,50.19642201393101,22.986574397694497,3.4208368040196584,4,2003,48.28265886281196,97.26841346487149
726,20.659532064613586,28.706897086536408,23.04830491132741,288.94696939689123,78.25660996665447,19.058727836256814,0.759287474886736,2,2021,54.12166964697772,-55.13196168067472
727,16.507199980122795,41.627505797766204,8.143256377913096,82.18700278465144,45.55708805448933,13.483119172960594,2.56348066494755,4,2011,-2.67067825869087,-52.310614128545225
728,25.46771037547053,20.772320925900804,14.0495127017314,215.78965786691455,66.3106110001847,23.40732423565745,6.139302310551626,2,2002,-23.67222737756898,43.93806380344864
729,26.870019428913587,29.910905884120304,25.53681489334171,229.506654317771,54.601782822618716,13.07829992456534,4.83459178557219,1,2017,-2.3085639216919773,133.76755163066244
730,22.18910882765743,43.628707191769315,5.062267294543105,281.52076291335305,48.987608544914806,12.683684270732439,6.546256225670226,1,2017,-14.898149268715692,-39.42120654513387
731,16.172091099222378,21.272018363625367,11.871458624320542,273.001701236104,84.96790127460162,23.06880712627711,4.570160332855737,1,2011,12.79051003555751,-18.276240928166473
732,17.566808469732216,38.74264377611592,17.765972556208595,176.32249989545002,50.595703084823015,19.573984072384533,6.905628241064505,4,2007,-0.945115887283869,148.1999913942782
733,23.843600693768344,26.440315404550912,12.684158772178925,177.95442390055413,44.2005540892211,23.226425440057128,6.470503247012876,1,2000,8.240447285811179,-72.42001539424074
734,16.39215436901033,41.66522080384181,11.257039351086396,58.514456237226526,84.55807893841623,10.65032191731753,1.2371342760668533,4,2021,33.68688184684014,-99.2185945386679
735,31.05836368902801,38.651699473984124,15.58086215277389,292.7391837028936,74.7566613561489,24.189045562015732,7.827547760119943,4,2004,-10.338112291233308,39.233914497763635
736,19.761472455070674,42.14262927145907,9.175031486522956,83.95506418399378,70.90798282189184,18.416616663905558,0.610605851759966,2,2020,13.372725217575294,-113.4479131261591
737,21.947646082023684,25.39811976078165,17.181380542068126,220.1735033508747,32.97209652401255,19.35659574958827,4.976285284472139,4,2014,-4.835487560418045,-71.28302755579787
738,24.06489287509624,33.282318870465126,21.254006190204194,240.78055139354063,37.87229764294655,23.539029865549676,6.443836319875717,4,2016,35.64647777085952,47.996478786426366
739,24.582021560590402,39.481748589370014,18.231783910455547,137.9524963373005,68.30039782857978,14.472800569808687,2.9892060488817758,4,2016,22.55829691669267,58.068348186659904
740,15.038196276520413,26.142493574874525,7.141514609746211,71.24617880842682,42.565970191575616,20.232774909829658,4.989273442228685,2,2020,-34.234574254045036,17.81481740485731
741,17.577618532970043,25.768657631680423,24.421398125808185,64.79851142370916,43.53827913782155,18.885790559116227,3.215918981355862,2,2000,24.404620699469653,-16.388027518066508
742,34.8435849660402,20.679553337439625,9.024490262212229,258.3838402614616,76.74831092061663,21.391796220721325,0.9546123125562642,1,2023,-19.685419274007593,35.573347793899046
743,15.028360437773888,43.962882349386305,22.59067601405596,158.11938115706928,47.15549693021656,23.248027461166224,0.5634613931699818,4,2001,30.202641118273533,53.71415331897447
744,26.687849183696127,37.750422001365585,13.292997547844559,36.13972479109734,34.29523812911496,19.56103454231161,1.2114652258339125,4,2023,16.060480016091226,96.94015249874568
745,26.258546149665786,35.88900885025462,23.003511005290353,217.93564710123772,32.185916838591666,9.149872426552093,1.238071955900351,3,2006,1.1334409950857207,94.0427236166588
746,22.66116570324467,38.59986806737477,9.744276778322952,82.54960531345858,56.59067923471727,11.113385879446264,5.081673330453125,1,2020,27.46597862865326,59.496206689035915
747,24.920521463368342,33.29032296738598,9.293228384994885,264.15447771775496,67.02771466107876,24.217629098540428,4.443989232218849,4,2002,42.09339572819022,121.44279747168574
748,32.95336616311144,31.903345527260257,16.431594463002092,99.77581794869282,82.13311400350818,24.467058047412845,3.9159747512985654,2,2011,35.08693424758658,106.26681847076307
749,34.347685242943996,31.238306028088022,5.757528338062292,68.07854072614151,36.648263701958356,24.44602633287216,5.689411067018132,3,2013,14.084134891471678,-84.02357778115615
750,20.98801649855075,36.01098030259104,10.181838791993668,34.60894863093095,41.80036957729778,8.625589806802006,0.6261960275933629,3,2022,30.042488823357672,138.30344915734054
751,22.417280142257788,25.03837438480958,21.65228180024001,158.34402962491777,61.78803665444826,14.50161885514011,2.532376110617982,1,2002,2.252309895347821,120.77042162583851
752,20.577105619651654,42.20146737537174,24.259820001024785,140.71390046730332,51.846501734518505,20.91443596779593,6.330445484657209,1,2000,36.012350940681586,-33.34966153285086
753,26.0368582126745,40.293809280481625,6.85806337056964,227.88052193491143,58.95224707472968,20.799058662183125,7.324828298878389,1,2015,39.614670246053635,-114.55020697609935
754,30.714942226152697,28.739090286300847,25.2877873170764,144.73475028598054,85.44747893905293,9.460451384149295,3.787524471781862,4,2001,-22.643554681124115,43.07350562473761
755,20.249816135658673,34.46523242031311,23.342895693223117,109.7066309880676,62.69349923188123,18.361311080521823,1.1111298510384977,4,2018,-13.577177636544835,-1.6272542460752248
756,22.606922067261934,23.525682498750363,25.002738801260204,85.87992553355379,54.907236636724555,10.428783515194576,6.490465544213659,2,2000,-10.701013638575745,82.38299889825561
757,36.398846204550466,44.308656198339946,21.063856755313317,90.66255618629161,89.36639440198468,16.38455865875249,7.138778249545502,2,2023,-20.05264529161176,21.641936417328083
758,16.117093666480034,42.57231719075709,20.505520547761186,279.07589153006603,33.912940193972176,12.074656914299066,3.602452030202896,2,2012,0.3281506207678646,-99.34758248224436
759,25.59770092051002,43.04743766248001,17.07714436693187,57.87279460546558,85.92680690227031,8.90373991949037,2.3251644044020776,2,2022,-17.627010969534894,-53.934396531210524
760,31.36583495672589,28.30407619258629,20.014106163300244,296.57116312157353,60.099710523928984,9.360330233952363,0.8297875116720896,3,2003,18.598537983394856,118.28141415416297
761,18.460442265821904,24.228367684571396,26.13952228503192,104.80664200574518,60.22538026602829,23.48518014540844,4.933121164211419,2,2006,-25.854610139214564,-109.82378215693647
762,16.089602460126084,25.29430408665776,7.312006032584294,35.63316827107427,85.31786005219254,20.65898139142608,7.324021179218744,3,2010,-10.707276227591926,78.90081073753751
763,18.178723547686207,22.250034776127247,12.262582990460096,82.12021042848085,60.43943877558417,23.84100769014016,5.584160191402443,2,2000,24.89685813517211,-41.17525285311328
764,36.1329334512057,23.002765752534607,6.666464392705052,26.94017007083942,56.30442543180893,15.989828849670396,2.879364484210508,3,2002,0.86906108200143,2.2127468214742123
765,15.21297498188584,21.782613354621134,26.730518954712885,239.1086330575356,46.34931552703194,15.025972482197673,5.321662432174752,4,2007,2.9316467668066934,23.371466616134313
766,19.331405420661092,44.74557673012184,15.241105717985924,158.6403446369206,69.52900600904525,14.092923972535624,6.740513055860191,1,2017,36.813272766255025,-52.478033527055715
767,15.719520796737825,21.85144208422684,20.532922825552333,107.72611947137227,64.17870545878569,18.47722063288553,4.0687254451209345,1,2017,53.60603979618878,56.02931960936894
768,17.544477753930675,23.31355202378534,24.345761483599393,201.9943853431531,42.860726216866986,13.97650957851267,6.648113674983789,3,2002,15.856100492879165,67.22939888642657
769,29.263433592450816,40.68136488976841,27.79300570575924,192.88749252559288,72.56477490367948,20.686644977694105,3.439322574997656,1,2001,-27.8839545682753,-97.03394048889072
770,20.557694900998975,34.50600541857358,8.720996529222113,282.5629058760012,68.64521144019844,21.622394545669657,3.1137925894682796,1,2015,-25.738732319872767,-19.03968952011644
771,28.091877159905565,39.36043011423331,23.38878993151926,288.7655498570301,53.84003305239245,22.889358088299478,4.872414694089155,4,2008,52.16506498264745,80.9818713256987
772,28.574493803620904,35.772800194316375,25.410726657144938,207.39829494296754,30.264055314213035,12.127615814169713,3.9851481327086096,2,2019,26.13114214736244,74.8421411571056
773,34.53701266106492,42.0543767582237,6.124133667570139,247.16661890080886,56.79486901057126,16.95937483797038,7.8283394034581235,3,2007,32.72222065004374,27.042902854414564
774,15.1090520369731,35.961688194118516,22.34408288426819,239.80327909720177,30.363487027815104,11.79855848440726,4.372920676461311,4,2008,25.818738191698728,89.97219056436381
775,34.62749756487443,33.053127322578774,13.158682387520658,152.47802448297094,34.49990935794239,8.6384489981458,3.3887902168701616,1,2005,-18.834415847436205,-90.93587887924232
776,29.239738987820402,37.81874234403249,19.91772620381994,214.2929035296909,55.83659414885005,20.03303017088724,3.462001573464022,2,2006,5.352594474228582,-88.08295768197688
777,18.743100180414025,31.184818794802737,16.82310850889389,32.69511222823536,34.91519305111966,17.33268165689712,4.609549629598375,1,2016,36.827239385742914,57.522111080013104
778,32.77755992711153,28.65159557261837,10.97407179799265,229.826114113589,46.539926027229974,20.306763752402425,3.1618402850614653,2,2011,42.9726666647866,67.20014433168478
779,34.676305461183475,31.691311311255312,8.110091326091679,288.9315720857866,69.3294821135381,9.489589493911131,5.921799514737019,1,2015,-13.639803672826517,99.92225093668898
780,20.84806012634562,24.242852627464018,7.689786361051791,34.64267840646414,48.51692055656514,24.923945044053013,3.3549719577623067,4,2001,18.636561175043852,-71.1200430012206
781,36.13225466076166,39.914293245067284,7.3764257272953095,252.47357753163783,89.85891564729062,24.903925638099544,3.381082898939323,2,2012,-20.860828753539195,19.528348046398378
782,25.45252089686913,26.517594533398615,19.669170923095287,280.5642077282887,84.97812203489886,15.904997033559717,5.1272993703260346,1,2011,51.244918580957645,58.42445022660726
783,28.878762449666397,23.838288658426187,13.082449582189376,75.59477804259801,65.11859427513141,22.722998158125215,0.9563515452200748,1,2021,-12.301613990676117,-59.60111506616593
784,37.6469392732058,26.158806044580672,9.982569078735066,162.19524440666908,88.01682831809583,12.140665448694467,5.415161885863596,1,2010,30.397161574350704,19.5705237103775
785,23.315329808701584,41.051753794305995,20.91335713223577,279.07888538426664,82.08103766595133,20.53862474079605,4.287291628690154,1,2002,-14.199835019583109,52.380156585460924
786,33.702664953862595,28.255032389943285,20.797540012628737,288.4655413116607,49.133911130429226,22.94683956583062,3.897695857149812,1,2016,20.444854859068748,-62.098631901026316
787,22.32317971005457,37.151246737647504,17.400870724210947,47.085891462171745,74.97577475911856,21.849326523373236,5.894397430309635,3,2003,24.333787632039083,-18.59787923246182
788,33.381911011554294,41.410240766393486,26.504029787914572,111.21122541108068,38.20990704023684,21.800159330099675,6.186918365036457,4,2021,-5.441470689072258,-61.58852126335884
789,28.816880133840776,21.94361667312605,13.86452732315269,212.4619459337484,71.07308546272446,15.871452745510705,6.846956475593445,4,2009,38.695047888344604,123.79458419572165
790,19.976180990184233,39.125610129451076,24.224848339193738,74.25196482191978,59.464909589674825,21.93982911223914,3.3110234061308543,4,2018,44.68338084227055,-56.06430187890222
791,24.52260015715244,27.69163665947575,6.728206382440515,104.18348230399944,31.009556355169483,19.74198182136211,2.9527826919003584,4,2015,41.956293722859556,-87.37465098383481
792,22.305619590361918,25.415559104601066,22.0161151628856,16.75440740136105,46.453789343422244,10.251673768451475,5.857565761208896,2,2011,-5.228160248175442,-110.50806588767121
793,16.796493040848368,37.222536311324305,27.73429051813439,54.521287470047675,87.32293304425491,9.941134869096842,4.863536443553344,2,2014,31.99062331113886,-107.86256244893545
794,15.686199712293043,42.744915568330846,24.47175897461979,173.0755533811457,48.94988910530884,21.122676310888878,5.238511597638625,3,2004,15.354167938230177,-68.27171655895944
795,22.96900907436516,27.375480217809887,18.332288544131366,199.396119228213,40.887267318086444,18.632889509139705,4.6664218032937645,2,2001,18.33654920428105,44.216298052877136
796,15.437785399802191,34.22084513460798,19.415619479524693,198.18443101779272,41.2518867943325,16.829393992253415,6.295197674028908,3,2018,7.9682576732615615,-115.23453388199688
797,18.806218424380827,27.245852846237288,13.125659637049775,235.72453652568285,58.75279587851694,23.42345044443008,1.9253066636911487,4,2023,19.023503317198447,-42.57914031557027
798,31.679216379569983,33.8571396431607,20.628160019936388,130.43160998424952,80.5589544402321,19.213036066810716,4.667840995560476,1,2020,-22.7911257767825,-104.29493934270918
799,31.28609842072252,35.546550766358514,22.719093813170524,89.3123077099351,75.48010590800078,14.734494666501103,1.6857634170772235,4,2007,1.7962509805709743,-11.012132019224737
800,31.9873488885198,35.258384719754496,27.95925506571064,14.518403012332247,56.21112045226646,15.036840738995124,3.554389544682439,4,2008,-19.00954142108486,-106.88428078593844
801,22.294522935989512,35.58865924106865,16.32664709100996,69.9226495551922,42.52361300621763,18.289154133898943,5.479953675620561,3,2008,-9.790502212571681,44.03627968762356
802,35.470447513707,23.376994805438102,6.409993512789172,100.5924655385908,32.763894006131466,20.924679839667924,4.198037062356278,2,2016,-23.49669176700796,65.87455169013413
803,28.658102604654296,37.33851173966799,18.704732866812662,61.679988379335,57.75781916896386,17.59400621813511,3.3469365250413596,2,2014,-15.875395530018196,77.46113840381614
804,17.89860586017241,36.86875890950559,7.737555449589878,15.841896734014654,78.88652091109151,16.648934997726055,7.137275010617046,1,2019,35.37363302089443,-59.42728236551113
805,18.305529213477286,37.06470305542208,10.629596001790532,55.65980651290556,73.78091961565883,20.35731194512109,6.296192858731088,2,2022,14.485281595990323,114.4950437296707
806,30.941194819383135,21.85176381846766,12.561937960031957,203.16887053459598,54.516046057635016,19.98949734841962,4.447180887502812,3,2009,-32.87211933389885,66.37780517935013
807,18.977710538167795,31.170971060353814,21.813687082413445,192.57977077705277,65.68216031505602,22.115896290430538,7.625398667566159,3,2015,35.967203542190404,-104.70444078904849
808,26.667732136386995,30.225878301143243,9.227586849205512,281.3482554254323,56.17479125677306,9.063380366714005,3.682739670762454,1,2012,46.85215563365415,-0.9929886506146914
809,37.81081294636034,22.16778709107998,8.812317777374108,241.46880450521968,64.74096658741067,20.83418624539364,6.410546956910795,3,2022,44.23863482043738,87.29425321056993
810,15.09217490886681,25.559198197420265,6.034177577473032,174.64927388394545,61.05031466361295,16.73392766617873,1.7595217985106344,4,2008,39.07151945859896,-36.05863978553796
811,15.38133544364381,31.024065794950918,25.08451853613926,49.89134077303129,70.85799600750954,9.269783040563581,2.643443578329477,1,2004,54.29947985208432,-16.979131045038514
812,37.84094538440165,38.57265774645205,20.950624760189395,173.5808274882955,60.46253061198743,19.543170478881834,3.0356418600046613,1,2009,17.77617599841397,49.99303337006657
813,28.446693185085806,25.92655192461658,5.918768709205409,27.862567665112422,86.4366598900535,20.181183298033027,1.2936556452839247,4,2014,51.63288656634144,-105.02016236870759
814,17.9189294369258,40.74374775312279,5.6507230296766355,134.9566202491473,55.68169089490117,16.90166188225964,4.26353611307051,3,2022,50.39598092512847,141.0724609371377
815,35.637950594344154,33.644957143486586,17.84950881892629,123.17500239468667,30.954978182382654,21.494582620045968,1.9419510059487175,3,2019,-6.808514254690461,-72.89012713537348
816,35.24874690293692,39.01054212961544,11.498291229594354,134.0660047152531,44.18241212453907,13.104217846698127,5.256394170872439,4,2000,42.70903804502838,-112.79856009550971
817,27.33260950156163,31.813899583421428,18.724706059934363,91.1495163344883,60.03641148639936,11.432422715034413,1.925692696797637,3,2012,36.32253990028994,-118.56279484908653
818,29.301216686797403,32.47985563555558,14.995896040662203,208.89082981090888,62.434311113319716,13.962477179635734,1.4262969300445651,3,2003,34.8218899660977,-12.12031875016315
819,21.283305404520156,35.492984734491,26.236188933135857,253.87389551664606,63.14308735872321,14.970858726031619,7.768150456991934,1,2008,45.66526941627298,118.74840867835198
820,16.16195301655612,43.199265204145604,11.619607344111461,232.8699278537035,72.87312589620493,19.83087124083687,5.436802293583297,4,2022,-0.42289910717230583,101.33576138884084
821,28.67505500448988,32.295314535322746,20.62034347409455,192.0481077793553,46.478888557051675,22.37383894392987,7.5233818603136635,4,2023,1.0049469298643672,126.25236552741765
822,21.779369443663548,33.21643845270727,6.2432491672277814,166.11999180657384,69.89422074248863,20.255609231337502,4.17415843994924,2,2003,22.604707828327278,24.121226218802718
823,30.263284073188096,35.049924088188234,26.984792286345282,19.014412202328806,72.24193638715278,10.957788504183226,0.7505184729753068,3,2003,31.402408403290792,1.1614831462943727
824,34.233639067379826,38.43787843244314,27.5574217618921,219.65085962065714,54.67684515724957,14.225690441604375,4.807783778235829,3,2016,44.17633923918531,-15.817536451165495
825,15.417692510030374,21.79625838715586,21.998716467377484,168.04505247776424,54.13014594877932,10.693033128612226,4.687466651267814,1,2009,43.82607885933537,-107.46711953634741
826,28.70141681777173,32.8921859630493,15.699886845962183,88.5149046925272,40.73548713938699,19.67431139248687,0.6123170445244548,1,2010,29.92056619476338,125.57073920239145
827,20.319452412797602,32.039789730151085,10.05984910452701,105.07419126749808,54.83924257532242,12.2189219296872,6.959315333013737,3,2020,51.12035000393705,13.96754491687642
828,35.09943545178743,43.042124605939264,23.687875825703188,281.325968076225,77.20897750242074,16.931577858481397,5.1497801046231855,3,2022,-18.923424294838195,2.868206383907747
829,20.834283650922053,32.337664510908525,21.936144234381512,191.06505108399585,84.53838033299303,21.46110733430963,6.085183770321096,3,2021,50.53058624620776,19.095221493811664
830,29.047713064414623,31.708013367358276,10.104942909901828,148.0146060506832,65.61679147907793,19.405967673667455,4.204408296181359,2,2018,-29.22276661697406,94.42171989083411
831,27.731439322061064,44.05499971336755,15.37795176561711,190.06730451543822,47.962220601257926,13.072357841307255,5.138018284311973,4,2023,15.005969307272643,-59.39280678470774
832,24.111829501362728,31.26441159002204,15.644375569786057,129.98527424584051,70.93738311958388,13.658734760477795,2.4310241992139314,2,2017,-26.882273869269,71.67318332862928
833,30.585277562795262,24.522110758052257,24.00744264937231,146.3528592288747,74.40877252176023,19.10719287225154,7.803183258264854,1,2021,16.120087767832274,71.90783003058888
834,31.692701598454978,25.422903070144706,20.72842773968376,94.18968444522442,49.932766726839745,17.34095173877905,3.5054000566074883,1,2012,0.10987412101474803,109.37925120970937
835,28.039569292345895,22.379688458424354,19.79285350142127,137.5574571715769,79.5928716893728,9.638689286990754,1.7174496600322182,4,2001,-27.65515116478518,-117.6554284147551
836,32.44371145524934,20.014203231473612,19.946030718955406,208.82174740699404,34.42174992830041,22.857857017650282,0.9193656378097049,3,2019,23.330512452176947,-73.99320332651433
837,37.61859274783757,30.798641525012048,11.220811825797014,21.583158275076073,30.64522305600153,16.714425216911685,5.271289498140283,2,2022,30.80781996605576,7.182650052083986
838,24.64326492171852,39.231064532455534,13.549358976079283,240.5579481158849,37.37824635792315,16.04713722435691,7.875348883823419,1,2007,-19.323312774201682,109.64590461459917
839,26.83541019336721,38.3366610699959,6.050232565044241,92.06406684978072,39.36050086965058,11.37346872274846,7.218458726347112,1,2010,27.499304737789203,140.5815526395557
840,15.286807192647904,20.803727195071254,23.09964612367885,207.94234009542492,82.73574197686328,14.408894922499133,5.765784256148102,1,2013,-18.88572057670404,40.61452596343835
841,33.3086567951387,34.24957258985082,14.95895894890572,196.3903412572174,55.49890213327685,13.658022659356686,7.929484467446456,1,2015,-22.634319561625112,-62.72382663578456
842,26.96529154205786,23.8570781353369,15.079482213014192,199.26213425097856,46.4959015182229,12.602506608100256,5.921211965315798,3,2016,-21.737306012772883,-70.16213212734567
843,24.383112898293,43.52690711911743,10.643194093473415,186.35738571418284,55.74450695920916,17.64591176899514,3.04438342551047,1,2009,18.91706220589014,52.649867576292195
844,17.163655151056105,24.184124991104483,9.816827473566864,288.13953304016513,53.69045356203794,15.858681124764795,5.009135997951298,1,2020,35.09117273139428,-63.28133029396076
845,35.46209769853414,35.66598044243704,18.519904380087674,157.41980718166334,48.08770007928102,23.116360650349343,1.0982498186417116,2,2019,18.720433132643223,29.333604458639257
846,24.0851665209328,28.15595905410142,10.348719349684544,222.37254349945192,38.27397494471792,24.002847609801734,2.162618676669056,3,2022,37.84163077164206,105.39922086885358
847,30.69937675881207,36.0390331491088,6.476803586005682,214.58030605802753,69.35492771843283,11.731048296877546,3.6315517694636914,2,2013,18.23296069633323,-14.748694915235689
848,18.435605596467468,30.30646491160188,22.652670567560662,78.51759741071581,38.19626416677932,9.70179228904258,2.013638701722839,1,2001,36.758912261363804,-17.812508769679113
849,37.11564147944375,38.99107630765987,13.658796991346417,92.15869336417943,76.52546716036046,21.35073837529174,7.65125761121128,3,2020,52.887025101997054,-110.24210903941008
850,19.10416052190211,25.766978133196446,13.745418429684003,132.96495846552068,42.10128079682722,24.912643861856353,7.96698145058487,2,2001,0.18638271714021215,-51.39716382537017
851,19.589465836688277,42.64479632285651,14.9203204748632,90.53239983433068,73.8822784279987,22.68120118752062,3.282019400912491,1,2004,-21.505204076579474,68.5116940972041
852,34.756605792827415,32.505241232833804,23.74603093838616,116.35549868968832,78.33516634172801,8.40285583601849,5.81921739557899,3,2006,-22.81428694655381,-22.694363814306953
853,35.989403115264416,38.90232869282132,12.379248606615793,123.37857803920872,37.519560586467044,12.271480362009921,3.558280479974304,4,2004,18.772983699093828,-77.25929233172107
854,19.879390373035932,41.24325478503067,22.43483285893023,185.12072267211974,35.20474609728024,8.736818709701486,1.546319032896548,3,2017,14.239275926980774,-91.44271188471168
855,25.805420428021044,44.97071527387013,26.609531337929496,73.76811239316788,86.97436623921959,21.95324940969983,3.0269513577658143,1,2010,-18.41881593121723,-94.33558789930859
856,31.870382804945088,25.598641639848957,20.199968506270388,243.24464110423932,57.78280840515484,17.883918596969377,2.250287740367474,2,2005,44.38944664009061,57.9660269418317
857,35.20241187764844,27.172310339086373,14.928664867071566,136.88554346373633,67.8141296983793,16.733215199839915,2.960586653055648,3,2000,51.107353160876954,45.40779927425814
858,23.71821198585802,26.260827168297205,22.19916363237329,214.81079238814158,31.395626407306064,17.42564799394097,2.1126626629828738,4,2005,-12.210592120702849,20.000671512562917
859,26.891448197536874,26.571783303994565,15.531639504281866,33.61831955983718,46.722610833380394,12.291671397842048,1.342588392936848,4,2016,-16.38053621890397,15.088141002967632
860,32.0594774419539,34.561118538484436,14.531827235487238,146.2899642960664,60.32385927356317,18.227852275360668,2.1307132202180967,4,2019,-15.74703329232075,-78.65304977427468
861,31.816127463014293,44.83806307864607,17.081512762171712,18.18366433142521,83.17309880336424,8.52133863388851,7.293177738723821,4,2007,-0.13206232777764626,15.163140685223567
862,33.00808299059995,44.756952177318865,12.307613700613757,206.0138976265138,46.28636505386258,18.982199307504274,1.1391625683239655,3,2001,41.79044577690517,-103.81680031789742
863,28.108477828755106,33.16933078405769,7.397754974440027,109.67592232915017,76.51147919152316,20.485375113040124,2.9356748281642586,3,2013,18.636454894700606,129.98178382272573
